psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100915000896,599752,300,0,600,Oct-2025,UNPAID,False
26770110100915000895,599654,300,0,600,Oct-2025,UNPAID,False
26770110100915000894,599423,300,0,600,Oct-2025,UNPAID,False
26770110100915000893,599045,300,0,600,Oct-2025,UNPAID,False
26770110100915000892,598527,300,0,993,Oct-2025,UNPAID,False
26770110100915000891,598407,300,0,600,Oct-2025,UNPAID,False
26770110100915000890,597936,300,0,600,Oct-2025,UNPAID,False
26770110100915000889,597816,300,0,600,Oct-2025,UNPAID,False
26770110100915000888,597607,300,0,600,Oct-2025,UNPAID,False
26770110100915000887,596338,300,0,600,Oct-2025,UNPAID,False
26770110100915000886,596212,300,0,600,Oct-2025,UNPAID,False
26770110100915000885,596033,300,0,600,Oct-2025,UNPAID,False
26770110100915000884,595849,300,0,600,Oct-2025,UNPAID,False
26770110100915000883,595690,300,0,600,Oct-2025,UNPAID,False
26770110100915000882,595395,300,0,600,Oct-2025,UNPAID,False
26770110100915000881,595245,300,0,600,Oct-2025,UNPAID,False
26770110100915000880,595067,300,0,600,Oct-2025,UNPAID,False
26770110100915000879,594965,300,0,600,Oct-2025,UNPAID,False
26770110100915000878,594862,300,0,600,Oct-2025,UNPAID,False
26770110100915000877,590418,200,0,400,Oct-2025,UNPAID,False
26770110100915000876,590417,200,0,400,Oct-2025,UNPAID,False
26770110100915000875,590115,1000,0,2000,Oct-2025,UNPAID,False
26770110100915000874,588729,200,0,400,Oct-2025,UNPAID,False
26770110100915000873,588454,200,0,400,Oct-2025,UNPAID,False
26770110100915000872,588112,200,0,400,Oct-2025,UNPAID,False
26770110100915000871,588058,500,0,1000,Oct-2025,UNPAID,False
26770110100915000870,587911,500,0,1000,Oct-2025,UNPAID,False
26770110100915000869,587711,500,0,1000,Oct-2025,UNPAID,False
26770110100915000868,587653,500,0,1000,Oct-2025,UNPAID,False
26770110100915000867,587473,500,0,1000,Oct-2025,UNPAID,False
26770110100915000866,587390,300,0,600,Oct-2025,UNPAID,False
26770110100915000865,587323,500,0,1000,Oct-2025,UNPAID,False
26770110100915000864,587219,500,0,1000,Oct-2025,UNPAID,False
26770110100915000863,587061,500,0,1000,Oct-2025,UNPAID,False
26770110100915000862,587039,200,0,400,Oct-2025,UNPAID,False
26770110100915000861,587023,500,0,1000,Oct-2025,UNPAID,False
26770110100915000860,586936,500,0,1000,Oct-2025,UNPAID,False
26770110100915000859,586909,200,0,400,Oct-2025,UNPAID,False
26770110100915000858,586795,3000,0,6000,Oct-2025,UNPAID,False
26770110100915000857,586719,300,0,600,Oct-2025,UNPAID,False
26770110100915000856,586622,500,0,1000,Oct-2025,UNPAID,False
26770110100915000855,586601,300,0,600,Oct-2025,UNPAID,False
26770110100915000854,586460,300,0,600,Oct-2025,UNPAID,False
26770110100915000853,586447,500,0,1000,Oct-2025,UNPAID,False
26770110100915000852,586395,500,0,1000,Oct-2025,UNPAID,False
26770110100915000851,586367,200,0,400,Oct-2025,UNPAID,False
26770110100915000850,586304,1000,0,2000,Oct-2025,UNPAID,False
26770110100915000849,586042,3000,0,6000,Oct-2025,UNPAID,False
26770110100915000848,585911,500,0,1000,Oct-2025,UNPAID,False
26770110100915000847,585830,500,0,1000,Oct-2025,UNPAID,False
26770110100915000846,585793,200,0,400,Oct-2025,UNPAID,False
26770110100915000845,585779,500,0,1000,Oct-2025,UNPAID,False
26770110100915000844,585716,500,0,1000,Oct-2025,UNPAID,False
26770110100915000843,585642,500,0,1000,Oct-2025,UNPAID,False
26770110100915000842,585573,200,0,400,Oct-2025,UNPAID,False
26770110100915000841,585548,500,0,1000,Oct-2025,UNPAID,False
26770110100915000840,585535,300,0,600,Oct-2025,UNPAID,False
26770110100915000839,585439,1000,0,2000,Oct-2025,UNPAID,False
26770110100915000838,585370,500,0,1000,Oct-2025,UNPAID,False
26770110100915000837,585258,500,0,1000,Oct-2025,UNPAID,False
26770110100915000836,585184,500,0,1655,Oct-2025,UNPAID,False
26770110100915000835,585078,500,0,1000,Oct-2025,UNPAID,False
26770110100915000834,584992,500,0,1000,Oct-2025,UNPAID,False
26770110100915000833,584952,500,0,1000,Oct-2025,UNPAID,False
26770110100915000832,584802,500,0,1000,Oct-2025,UNPAID,False
26770110100915000831,584756,500,0,1000,Oct-2025,UNPAID,False
26770110100915000830,584702,500,0,1000,Oct-2025,UNPAID,False
26770110100915000829,584696,300,0,600,Oct-2025,UNPAID,False
26770110100915000828,584662,200,0,400,Oct-2025,UNPAID,False
26770110100915000827,584641,500,0,1655,Oct-2025,UNPAID,False
26770110100915000826,584622,300,0,600,Oct-2025,UNPAID,False
26770110100915000825,584545,300,0,600,Oct-2025,UNPAID,False
26770110100915000824,584450,200,0,400,Oct-2025,UNPAID,False
26770110100915000823,584437,300,0,600,Oct-2025,UNPAID,False
26770110100915000822,584389,300,0,600,Oct-2025,UNPAID,False
26770110100915000821,584318,1000,0,2000,Oct-2025,UNPAID,False
26770110100915000820,584271,300,0,600,Oct-2025,UNPAID,False
26770110100915000819,584197,500,0,1000,Oct-2025,UNPAID,False
26770110100915000818,584193,200,0,400,Oct-2025,UNPAID,False
26770110100915000817,584179,300,0,600,Oct-2025,UNPAID,False
26770110100915000816,584147,300,0,600,Oct-2025,UNPAID,False
26770110100915000815,584127,500,0,1000,Oct-2025,UNPAID,False
26770110100915000814,584093,300,0,600,Oct-2025,UNPAID,False
26770110100915000813,584036,300,0,600,Oct-2025,UNPAID,False
26770110100915000812,584004,300,0,600,Oct-2025,UNPAID,False
26770110100915000811,583988,300,0,600,Oct-2025,UNPAID,False
26770110100915000810,583977,500,0,1000,Oct-2025,UNPAID,False
26770110100915000809,583919,1000,0,2000,Oct-2025,UNPAID,False
26770110100915000808,583902,300,0,600,Oct-2025,UNPAID,False
26770110100915000807,583890,300,0,600,Oct-2025,UNPAID,False
26770110100915000806,583874,500,0,1000,Oct-2025,UNPAID,False
26770110100915000805,583835,300,0,600,Oct-2025,UNPAID,False
26770110100915000804,583790,500,0,1000,Oct-2025,UNPAID,False
26770110100915000803,583783,300,0,600,Oct-2025,UNPAID,False
26770110100915000802,583750,500,0,1000,Oct-2025,UNPAID,False
26770110100915000801,583749,300,0,600,Oct-2025,UNPAID,False
26770110100915000800,583722,500,0,1000,Oct-2025,UNPAID,False
26770110100915000799,583709,300,0,600,Oct-2025,UNPAID,False
26770110100915000798,583698,500,0,1000,Oct-2025,UNPAID,False
26770110100915000797,583690,300,0,600,Oct-2025,UNPAID,False
26770110100915000796,583672,300,0,600,Oct-2025,UNPAID,False
26770110100915000795,583630,300,0,600,Oct-2025,UNPAID,False
26770110100915000794,582843,300,0,600,Oct-2025,UNPAID,False
26770110100915000793,582825,300,0,600,Oct-2025,UNPAID,False
26770110100915000792,582815,300,0,600,Oct-2025,UNPAID,False
26770110100915000791,582810,300,0,600,Oct-2025,UNPAID,False
26770110100915000790,582806,300,0,600,Oct-2025,UNPAID,False
26770110100915000789,582796,300,0,600,Oct-2025,UNPAID,False
26770110100915000788,582788,300,0,600,Oct-2025,UNPAID,False
26770110100915000787,582772,700,0,1400,Oct-2025,UNPAID,False
26770110100915000786,582754,300,0,600,Oct-2025,UNPAID,False
26770110100915000785,582749,300,0,993,Oct-2025,UNPAID,False
26770110100915000784,582748,700,0,1400,Oct-2025,UNPAID,False
26770110100915000783,582739,700,0,1400,Oct-2025,UNPAID,False
26770110100915000782,582737,300,0,600,Oct-2025,UNPAID,False
26770110100915000781,582732,300,0,600,Oct-2025,UNPAID,False
26770110100915000780,582720,300,0,600,Oct-2025,UNPAID,False
26770110100915000779,582717,300,0,600,Oct-2025,UNPAID,False
26770110100915000778,582712,300,0,600,Oct-2025,UNPAID,False
26770110100915000777,582707,300,0,600,Oct-2025,UNPAID,False
26770110100915000776,582705,300,0,600,Oct-2025,UNPAID,False
26770110100915000775,582702,300,0,600,Oct-2025,UNPAID,False
26770110100915000774,582700,300,0,600,Oct-2025,UNPAID,False
26770110100915000773,582699,300,0,600,Oct-2025,UNPAID,False
26770110100915000772,582696,300,0,600,Oct-2025,UNPAID,False
26770110100915000771,582694,300,0,600,Oct-2025,UNPAID,False
26770110100915000770,582692,300,0,993,Oct-2025,UNPAID,False
26770110100915000769,582690,300,0,600,Oct-2025,UNPAID,False
26770110100915000768,582689,300,0,993,Oct-2025,UNPAID,False
26770110100915000767,582683,300,0,600,Oct-2025,UNPAID,False
26770110100915000766,582682,300,0,600,Oct-2025,UNPAID,False
26770110100915000765,582681,300,0,600,Oct-2025,UNPAID,False
26770110100915000764,582680,300,0,600,Oct-2025,UNPAID,False
26770110100915000763,582679,300,0,600,Oct-2025,UNPAID,False
26770110100915000762,582678,300,0,600,Oct-2025,UNPAID,False
26770110100915000761,582677,300,0,600,Oct-2025,UNPAID,False
26770110100915000760,577467,300,0,600,Oct-2025,UNPAID,False
26770110100915000759,577461,300,0,600,Oct-2025,UNPAID,False
26770110100915000758,577456,300,0,600,Oct-2025,UNPAID,False
26770110100915000757,577452,300,0,600,Oct-2025,UNPAID,False
26770110100915000756,577447,300,0,600,Oct-2025,UNPAID,False
26770110100915000755,577442,300,0,600,Oct-2025,UNPAID,False
26770110100915000754,577403,300,0,600,Oct-2025,UNPAID,False
26770110100915000753,577399,300,0,600,Oct-2025,UNPAID,False
26770110100915000752,577392,300,0,600,Oct-2025,UNPAID,False
26770110100915000751,577387,300,0,600,Oct-2025,UNPAID,False
26770110100915000750,646542,200,0,400,Oct-2025,UNPAID,False
26770110100915000749,645872,300,0,600,Oct-2025,UNPAID,False
26770110100915000748,645750,300,0,600,Oct-2025,UNPAID,False
26770110100915000747,645701,300,0,600,Oct-2025,UNPAID,False
26770110100915000746,645563,300,0,600,Oct-2025,UNPAID,False
26770110100915000745,645440,300,0,600,Oct-2025,UNPAID,False
26770110100915000744,645406,300,0,600,Oct-2025,UNPAID,False
26770110100915000743,645396,300,0,600,Oct-2025,UNPAID,False
26770110100915000742,645300,300,0,600,Oct-2025,UNPAID,False
26770110100915000741,645203,300,0,600,Oct-2025,UNPAID,False
26770110100915000740,644967,200,0,400,Oct-2025,UNPAID,False
26770110100915000739,644728,200,0,400,Oct-2025,UNPAID,False
26770110100915000738,644568,200,0,400,Oct-2025,UNPAID,False
26770110100915000737,644456,200,0,400,Oct-2025,UNPAID,False
26770110100915000736,644271,200,0,400,Oct-2025,UNPAID,False
26770110100915000735,644175,200,0,400,Oct-2025,UNPAID,False
26770110100915000734,644029,200,0,400,Oct-2025,UNPAID,False
26770110100915000733,643490,200,0,400,Oct-2025,UNPAID,False
26770110100915000732,643374,200,0,400,Oct-2025,UNPAID,False
26770110100915000731,643113,200,0,400,Oct-2025,UNPAID,False
26770110100915000730,642698,200,0,400,Oct-2025,UNPAID,False
26770110100915000729,642515,200,0,400,Oct-2025,UNPAID,False
26770110100915000728,642094,200,0,400,Oct-2025,UNPAID,False
26770110100915000727,641748,200,0,400,Oct-2025,UNPAID,False
26770110100915000726,641566,200,0,400,Oct-2025,UNPAID,False
26770110100915000725,641339,300,0,600,Oct-2025,UNPAID,False
26770110100915000724,640702,300,0,600,Oct-2025,UNPAID,False
26770110100915000723,640570,300,0,600,Oct-2025,UNPAID,False
26770110100915000722,640362,300,0,600,Oct-2025,UNPAID,False
26770110100915000721,640302,300,0,600,Oct-2025,UNPAID,False
26770110100915000720,640066,300,0,600,Oct-2025,UNPAID,False
26770110100915000719,639959,300,0,600,Oct-2025,UNPAID,False
26770110100915000718,639861,300,0,600,Oct-2025,UNPAID,False
26770110100915000717,639668,300,0,600,Oct-2025,UNPAID,False
26770110100915000716,639562,300,0,600,Oct-2025,UNPAID,False
26770110100915000715,639479,300,0,600,Oct-2025,UNPAID,False
26770110100915000714,639406,300,0,600,Oct-2025,UNPAID,False
26770110100915000713,639404,300,0,600,Oct-2025,UNPAID,False
26770110100915000712,639403,300,0,600,Oct-2025,UNPAID,False
26770110100915000711,639402,300,0,600,Oct-2025,UNPAID,False
26770110100915000710,639400,300,0,600,Oct-2025,UNPAID,False
26770110100915000709,639399,300,0,600,Oct-2025,UNPAID,False
26770110100915000708,639396,300,0,600,Oct-2025,UNPAID,False
26770110100915000707,639395,300,0,600,Oct-2025,UNPAID,False
26770110100915000706,639394,300,0,600,Oct-2025,UNPAID,False
26770110100915000705,639393,300,0,600,Oct-2025,UNPAID,False
26770110100915000704,639391,300,0,600,Oct-2025,UNPAID,False
26770110100915000703,639390,300,0,600,Oct-2025,UNPAID,False
26770110100915000702,639388,300,0,600,Oct-2025,UNPAID,False
26770110100915000701,639387,300,0,600,Oct-2025,UNPAID,False
26770110100915000700,639385,300,0,600,Oct-2025,UNPAID,False
26770110100915000699,639384,300,0,600,Oct-2025,UNPAID,False
26770110100915000698,639382,300,0,600,Oct-2025,UNPAID,False
26770110100915000697,639381,300,0,600,Oct-2025,UNPAID,False
26770110100915000696,639380,300,0,600,Oct-2025,UNPAID,False
26770110100915000695,639379,300,0,600,Oct-2025,UNPAID,False
26770110100915000694,639378,300,0,600,Oct-2025,UNPAID,False
26770110100915000693,639377,300,0,600,Oct-2025,UNPAID,False
26770110100915000692,639365,300,0,2092,Oct-2025,UNPAID,False
26770110100915000691,639364,300,0,600,Oct-2025,UNPAID,False
26770110100915000690,636603,200,0,400,Oct-2025,UNPAID,False
26770110100915000689,636456,200,0,400,Oct-2025,UNPAID,False
26770110100915000688,636328,200,0,400,Oct-2025,UNPAID,False
26770110100915000687,636175,300,0,600,Oct-2025,UNPAID,False
26770110100915000686,636096,300,0,600,Oct-2025,UNPAID,False
26770110100915000685,636074,700,0,1400,Oct-2025,UNPAID,False
26770110100915000684,635936,200,0,400,Oct-2025,UNPAID,False
26770110100915000683,635932,300,0,600,Oct-2025,UNPAID,False
26770110100915000682,635866,300,0,600,Oct-2025,UNPAID,False
26770110100915000681,635685,300,0,600,Oct-2025,UNPAID,False
26770110100915000680,635566,200,0,400,Oct-2025,UNPAID,False
26770110100915000679,635521,300,0,600,Oct-2025,UNPAID,False
26770110100915000678,635430,200,0,400,Oct-2025,UNPAID,False
26770110100915000677,635362,300,0,600,Oct-2025,UNPAID,False
26770110100915000676,635271,300,0,600,Oct-2025,UNPAID,False
26770110100915000675,635226,300,0,600,Oct-2025,UNPAID,False
26770110100915000674,635202,200,0,400,Oct-2025,UNPAID,False
26770110100915000673,635090,300,0,600,Oct-2025,UNPAID,False
26770110100915000672,635089,200,0,400,Oct-2025,UNPAID,False
26770110100915000671,634976,300,0,2092,Oct-2025,UNPAID,False
26770110100915000670,634923,200,0,400,Oct-2025,UNPAID,False
26770110100915000669,634915,300,0,600,Oct-2025,UNPAID,False
26770110100915000668,634778,300,0,600,Oct-2025,UNPAID,False
26770110100915000667,634608,200,0,400,Oct-2025,UNPAID,False
26770110100915000666,634418,200,0,400,Oct-2025,UNPAID,False
26770110100915000665,634269,200,0,400,Oct-2025,UNPAID,False
26770110100915000664,634049,200,0,400,Oct-2025,UNPAID,False
26770110100915000663,633588,200,0,400,Oct-2025,UNPAID,False
26770110100915000662,633295,200,0,400,Oct-2025,UNPAID,False
26770110100915000661,633144,200,0,400,Oct-2025,UNPAID,False
26770110100915000660,633020,200,0,400,Oct-2025,UNPAID,False
26770110100915000659,632798,200,0,400,Oct-2025,UNPAID,False
26770110100915000658,632555,200,0,400,Oct-2025,UNPAID,False
26770110100915000657,632448,300,0,600,Oct-2025,UNPAID,False
26770110100915000656,632380,300,0,600,Oct-2025,UNPAID,False
26770110100915000655,632326,300,0,600,Oct-2025,UNPAID,False
26770110100915000654,632281,200,0,400,Oct-2025,UNPAID,False
26770110100915000653,632134,300,0,600,Oct-2025,UNPAID,False
26770110100915000652,632065,300,0,600,Oct-2025,UNPAID,False
26770110100915000651,632000,200,0,400,Oct-2025,UNPAID,False
26770110100915000650,631992,300,0,600,Oct-2025,UNPAID,False
26770110100915000649,631871,200,0,400,Oct-2025,UNPAID,False
26770110100915000648,631822,300,0,600,Oct-2025,UNPAID,False
26770110100915000647,631718,300,0,600,Oct-2025,UNPAID,False
26770110100915000646,631633,200,0,1394,Oct-2025,UNPAID,False
26770110100915000645,631063,300,0,600,Oct-2025,UNPAID,False
26770110100915000644,631020,300,0,600,Oct-2025,UNPAID,False
26770110100915000643,630953,300,0,600,Oct-2025,UNPAID,False
26770110100915000642,630901,300,0,600,Oct-2025,UNPAID,False
26770110100915000641,630684,200,0,400,Oct-2025,UNPAID,False
26770110100915000640,630616,2000,0,4000,Oct-2025,UNPAID,False
26770110100915000639,630419,300,0,993,Oct-2025,UNPAID,False
26770110100915000638,630349,300,0,993,Oct-2025,UNPAID,False
26770110100915000637,630289,300,0,600,Oct-2025,UNPAID,False
26770110100915000636,630209,300,0,600,Oct-2025,UNPAID,False
26770110100915000635,630207,300,0,600,Oct-2025,UNPAID,False
26770110100915000634,630205,300,0,993,Oct-2025,UNPAID,False
26770110100915000633,630204,300,0,600,Oct-2025,UNPAID,False
26770110100915000632,630203,300,0,600,Oct-2025,UNPAID,False
26770110100915000631,630202,300,0,600,Oct-2025,UNPAID,False
26770110100915000630,630201,300,0,993,Oct-2025,UNPAID,False
26770110100915000629,630199,300,0,600,Oct-2025,UNPAID,False
26770110100915000628,630198,300,0,600,Oct-2025,UNPAID,False
26770110100915000627,630197,700,0,1400,Oct-2025,UNPAID,False
26770110100915000626,630196,300,0,600,Oct-2025,UNPAID,False
26770110100915000625,630195,300,0,600,Oct-2025,UNPAID,False
26770110100915000624,630194,300,0,600,Oct-2025,UNPAID,False
26770110100915000623,630191,300,0,600,Oct-2025,UNPAID,False
26770110100915000622,630190,300,0,600,Oct-2025,UNPAID,False
26770110100915000621,630189,300,0,600,Oct-2025,UNPAID,False
26770110100915000620,630186,300,0,600,Oct-2025,UNPAID,False
26770110100915000619,628481,200,0,400,Oct-2025,UNPAID,False
26770110100915000618,628251,200,0,400,Oct-2025,UNPAID,False
26770110100915000617,627878,200,0,400,Oct-2025,UNPAID,False
26770110100915000616,627798,1000,0,2000,Oct-2025,UNPAID,False
26770110100915000615,627702,200,0,400,Oct-2025,UNPAID,False
26770110100915000614,627399,200,0,400,Oct-2025,UNPAID,False
26770110100915000613,627212,200,0,400,Oct-2025,UNPAID,False
26770110100915000612,627025,2000,0,4000,Oct-2025,UNPAID,False
26770110100915000611,626941,300,0,600,Oct-2025,UNPAID,False
26770110100915000610,626855,300,0,993,Oct-2025,UNPAID,False
26770110100915000609,626804,300,0,600,Oct-2025,UNPAID,False
26770110100915000608,626736,700,0,1400,Oct-2025,UNPAID,False
26770110100915000607,626661,300,0,600,Oct-2025,UNPAID,False
26770110100915000606,626571,300,0,600,Oct-2025,UNPAID,False
26770110100915000605,626505,300,0,600,Oct-2025,UNPAID,False
26770110100915000604,626451,300,0,600,Oct-2025,UNPAID,False
26770110100915000603,626399,300,0,600,Oct-2025,UNPAID,False
26770110100915000602,626213,300,0,600,Oct-2025,UNPAID,False
26770110100915000601,626129,300,0,600,Oct-2025,UNPAID,False
26770110100915000600,626077,500,0,1000,Oct-2025,UNPAID,False
26770110100915000599,626059,700,0,1400,Oct-2025,UNPAID,False
26770110100915000598,626033,500,0,1000,Oct-2025,UNPAID,False
26770110100915000597,625993,300,0,993,Oct-2025,UNPAID,False
26770110100915000596,625972,500,0,1000,Oct-2025,UNPAID,False
26770110100915000595,625928,2000,0,4000,Oct-2025,UNPAID,False
26770110100915000594,625886,1000,0,2000,Oct-2025,UNPAID,False
26770110100915000593,625808,700,0,1400,Oct-2025,UNPAID,False
26770110100915000592,625789,500,0,1655,Oct-2025,UNPAID,False
26770110100915000591,625761,2000,0,4000,Oct-2025,UNPAID,False
26770110100915000590,625736,500,0,1000,Oct-2025,UNPAID,False
26770110100915000589,625711,300,0,600,Oct-2025,UNPAID,False
26770110100915000588,625651,500,0,1000,Oct-2025,UNPAID,False
26770110100915000587,625613,500,0,1655,Oct-2025,UNPAID,False
26770110100915000586,625540,500,0,1000,Oct-2025,UNPAID,False
26770110100915000585,625486,500,0,1000,Oct-2025,UNPAID,False
26770110100915000584,625426,500,0,1000,Oct-2025,UNPAID,False
26770110100915000583,625395,500,0,1655,Oct-2025,UNPAID,False
26770110100915000582,625265,500,0,1000,Oct-2025,UNPAID,False
