psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100911008589,1673785,200,0,220,Nov-2025,UNPAID,False
26770110100911008588,1673773,500,0,550,Nov-2025,UNPAID,False
26770110100911008587,1673759,500,0,550,Nov-2025,UNPAID,False
26770110100911008586,1673725,500,0,550,Nov-2025,UNPAID,False
26770110100911008585,1673719,500,0,1155,Nov-2025,UNPAID,False
26770110100911008584,1673689,500,0,550,Nov-2025,UNPAID,False
26770110100911008583,1673687,500,0,550,Nov-2025,UNPAID,False
26770110100911008582,1673662,500,0,550,Nov-2025,UNPAID,False
26770110100911008581,1673647,500,0,550,Nov-2025,UNPAID,False
26770110100911008580,1673514,200,0,220,Nov-2025,UNPAID,False
26770110100911008579,1673485,200,0,220,Nov-2025,UNPAID,False
26770110100911008578,1673478,200,0,220,Nov-2025,UNPAID,False
26770110100911008577,1696060,500,0,550,Nov-2025,UNPAID,True
26770110100911008576,1696056,500,0,1155,Nov-2025,UNPAID,True
26770110100911008575,1696051,500,0,550,Nov-2025,UNPAID,True
26770110100911008574,1694884,200,0,220,Nov-2025,UNPAID,True
26770110100911008573,1690023,500,0,550,Nov-2025,UNPAID,True
26770110100911008572,1690022,500,0,550,Nov-2025,UNPAID,True
26770110100911008571,1690020,500,0,550,Nov-2025,UNPAID,False
26770110100911008570,1696060,500,0,1155,Nov-2025,UNPAID,True
26770110100911008569,1696056,500,0,550,Nov-2025,UNPAID,True
26770110100911008568,1696051,500,0,550,Nov-2025,UNPAID,True
26770110100911008567,1694884,200,0,220,Nov-2025,UNPAID,True
26770110100911008566,1690023,500,0,1155,Nov-2025,UNPAID,True
26770110100911008565,1690022,500,0,550,Nov-2025,UNPAID,True
26770110100911008564,1690014,1000,0,1100,Nov-2025,UNPAID,True
26770110100911008563,1690013,1000,0,1100,Nov-2025,UNPAID,True
26770110100911008562,1690011,1000,0,1100,Nov-2025,UNPAID,True
26770110100911008561,1690017,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008560,1690016,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008559,1690015,500,0,550,Nov-2025,UNPAID,False
26770110100911008558,1690014,1000,0,1100,Nov-2025,UNPAID,True
26770110100911008557,1690013,1000,0,1100,Nov-2025,UNPAID,True
26770110100911008556,1690011,1000,0,1100,Nov-2025,UNPAID,True
26770110100911008555,1689921,200,0,220,Nov-2025,UNPAID,False
26770110100911008554,1689800,200,0,220,Nov-2025,UNPAID,False
26770110100911008553,1689711,200,0,220,Nov-2025,UNPAID,False
26770110100911008552,1689649,200,0,220,Nov-2025,UNPAID,False
26770110100911008551,1689615,500,0,550,Nov-2025,UNPAID,False
26770110100911008550,1689587,500,0,1155,Nov-2025,UNPAID,False
26770110100911008549,1689538,200,0,220,Nov-2025,UNPAID,False
26770110100911008548,1689521,500,0,550,Nov-2025,UNPAID,False
26770110100911008547,1689480,500,0,550,Nov-2025,UNPAID,False
26770110100911008546,1689472,200,0,220,Nov-2025,UNPAID,False
26770110100911008545,1689463,500,0,550,Nov-2025,UNPAID,False
26770110100911008544,1689430,500,0,1155,Nov-2025,UNPAID,False
26770110100911008543,1689396,500,0,550,Nov-2025,UNPAID,False
26770110100911008542,1689379,200,0,220,Nov-2025,UNPAID,False
26770110100911008541,1689319,200,0,220,Nov-2025,UNPAID,False
26770110100911008540,1689270,500,0,550,Nov-2025,UNPAID,False
26770110100911008539,1689257,200,0,220,Nov-2025,UNPAID,False
26770110100911008538,1689226,500,0,550,Nov-2025,UNPAID,False
26770110100911008537,1689203,200,0,220,Nov-2025,UNPAID,False
26770110100911008536,1689053,500,0,1155,Nov-2025,UNPAID,False
26770110100911008535,1689047,200,0,220,Nov-2025,UNPAID,False
26770110100911008534,1689030,500,0,550,Nov-2025,UNPAID,False
26770110100911008533,1688978,500,0,550,Nov-2025,UNPAID,False
26770110100911008532,1688962,200,0,220,Nov-2025,UNPAID,False
26770110100911008531,1688942,500,0,1155,Nov-2025,UNPAID,False
26770110100911008530,1688906,500,0,550,Nov-2025,UNPAID,False
26770110100911008529,1688875,200,0,220,Nov-2025,UNPAID,False
26770110100911008528,1688865,500,0,550,Nov-2025,UNPAID,False
26770110100911008527,1688836,500,0,550,Nov-2025,UNPAID,False
26770110100911008526,1688816,200,0,220,Nov-2025,UNPAID,False
26770110100911008525,1688798,500,0,1155,Nov-2025,UNPAID,False
26770110100911008524,1688755,200,0,220,Nov-2025,UNPAID,False
26770110100911008523,1688747,500,0,550,Nov-2025,UNPAID,False
26770110100911008522,1688718,500,0,550,Nov-2025,UNPAID,False
26770110100911008521,1688691,500,0,550,Nov-2025,UNPAID,False
26770110100911008520,1688623,200,0,220,Nov-2025,UNPAID,False
26770110100911008519,1688609,500,0,1155,Nov-2025,UNPAID,False
26770110100911008518,1688545,500,0,550,Nov-2025,UNPAID,False
26770110100911008517,1688473,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008516,1688424,500,0,550,Nov-2025,UNPAID,False
26770110100911008515,1688416,200,0,220,Nov-2025,UNPAID,False
26770110100911008514,1688378,500,0,1155,Nov-2025,UNPAID,False
26770110100911008513,1688361,200,0,220,Nov-2025,UNPAID,False
26770110100911008512,1688324,500,0,550,Nov-2025,UNPAID,False
26770110100911008511,1688296,500,0,550,Nov-2025,UNPAID,False
26770110100911008510,1688293,200,0,220,Nov-2025,UNPAID,False
26770110100911008509,1688268,500,0,550,Nov-2025,UNPAID,False
26770110100911008508,1688245,500,0,550,Nov-2025,UNPAID,False
26770110100911008507,1688208,500,0,550,Nov-2025,UNPAID,False
26770110100911008506,1688197,500,0,1155,Nov-2025,UNPAID,False
26770110100911008505,1688169,500,0,550,Nov-2025,UNPAID,False
26770110100911008504,1688164,200,0,220,Nov-2025,UNPAID,False
26770110100911008503,1688144,500,0,550,Nov-2025,UNPAID,False
26770110100911008502,1688121,200,0,220,Nov-2025,UNPAID,False
26770110100911008501,1688112,500,0,550,Nov-2025,UNPAID,False
26770110100911008500,1688026,200,0,220,Nov-2025,UNPAID,False
26770110100911008499,1687966,200,0,220,Nov-2025,UNPAID,False
26770110100911008498,1687923,200,0,220,Nov-2025,UNPAID,False
26770110100911008497,1687907,500,0,550,Nov-2025,UNPAID,False
26770110100911008496,1687893,500,0,550,Nov-2025,UNPAID,False
26770110100911008495,1687885,500,0,550,Nov-2025,UNPAID,False
26770110100911008494,1687874,200,0,220,Nov-2025,UNPAID,False
26770110100911008493,1687851,500,0,550,Nov-2025,UNPAID,False
26770110100911008492,1687839,500,0,1155,Nov-2025,UNPAID,False
26770110100911008491,1687821,500,0,550,Nov-2025,UNPAID,False
26770110100911008490,1687798,500,0,550,Nov-2025,UNPAID,False
26770110100911008489,1687788,200,0,220,Nov-2025,UNPAID,False
26770110100911008488,1687770,500,0,550,Nov-2025,UNPAID,False
26770110100911008487,1687738,500,0,550,Nov-2025,UNPAID,False
26770110100911008486,1687717,200,0,220,Nov-2025,UNPAID,False
26770110100911008485,1687695,500,0,550,Nov-2025,UNPAID,False
26770110100911008484,1687644,500,0,550,Nov-2025,UNPAID,False
26770110100911008483,1687585,200,0,220,Nov-2025,UNPAID,False
26770110100911008482,1687583,500,0,550,Nov-2025,UNPAID,False
26770110100911008481,1687512,500,0,550,Nov-2025,UNPAID,False
26770110100911008480,1687486,500,0,550,Nov-2025,UNPAID,False
26770110100911008479,1687385,500,0,1155,Nov-2025,UNPAID,False
26770110100911008478,1687365,200,0,220,Nov-2025,UNPAID,False
26770110100911008477,1687344,500,0,550,Nov-2025,UNPAID,False
26770110100911008476,1687321,200,0,220,Nov-2025,UNPAID,False
26770110100911008475,1687317,500,0,550,Nov-2025,UNPAID,False
26770110100911008474,1687288,500,0,550,Nov-2025,UNPAID,False
26770110100911008473,1687266,200,0,220,Nov-2025,UNPAID,False
26770110100911008472,1687265,500,0,1155,Nov-2025,UNPAID,False
26770110100911008471,1687171,200,0,220,Nov-2025,UNPAID,False
26770110100911008470,1687041,200,0,220,Nov-2025,UNPAID,False
26770110100911008469,1686978,500,0,550,Nov-2025,UNPAID,False
26770110100911008468,1686915,200,0,220,Nov-2025,UNPAID,False
26770110100911008467,1686882,500,0,550,Nov-2025,UNPAID,False
26770110100911008466,1686869,500,0,550,Nov-2025,UNPAID,False
26770110100911008465,1686773,500,0,1155,Nov-2025,UNPAID,False
26770110100911008464,1686757,500,0,550,Nov-2025,UNPAID,False
26770110100911008463,1686720,500,0,550,Nov-2025,UNPAID,False
26770110100911008462,1686681,500,0,550,Nov-2025,UNPAID,False
26770110100911008461,1686675,200,0,220,Nov-2025,UNPAID,True
26770110100911008460,1686647,200,0,220,Nov-2025,UNPAID,True
26770110100911008459,1686642,500,0,550,Nov-2025,UNPAID,True
26770110100911008458,1686608,500,0,550,Nov-2025,UNPAID,True
26770110100911008457,1686675,200,0,220,Nov-2025,UNPAID,True
26770110100911008456,1686647,200,0,220,Nov-2025,UNPAID,True
26770110100911008455,1686642,500,0,550,Nov-2025,UNPAID,True
26770110100911008454,1686608,500,0,550,Nov-2025,UNPAID,True
26770110100911008453,1686537,500,0,550,Nov-2025,UNPAID,False
26770110100911008452,1686528,500,0,550,Nov-2025,UNPAID,False
26770110100911008451,1686452,500,0,550,Nov-2025,UNPAID,False
26770110100911008450,1686363,500,0,550,Nov-2025,UNPAID,False
26770110100911008449,1686338,500,0,550,Nov-2025,UNPAID,False
26770110100911008448,1686270,200,0,220,Nov-2025,UNPAID,False
26770110100911008447,1686202,500,0,1155,Nov-2025,UNPAID,True
26770110100911008446,1686256,500,0,550,Nov-2025,UNPAID,False
26770110100911008445,1686234,500,0,550,Nov-2025,UNPAID,False
26770110100911008444,1686202,500,0,1155,Nov-2025,UNPAID,True
26770110100911008443,1686194,500,0,550,Nov-2025,UNPAID,False
26770110100911008442,1686145,500,0,550,Nov-2025,UNPAID,False
26770110100911008441,1686108,500,0,550,Nov-2025,UNPAID,False
26770110100911008440,1686076,500,0,550,Nov-2025,UNPAID,False
26770110100911008439,1686068,500,0,550,Nov-2025,UNPAID,False
26770110100911008438,1685574,200,0,220,Nov-2025,UNPAID,False
26770110100911008437,1685482,500,0,550,Nov-2025,UNPAID,False
26770110100911008436,1685468,500,0,550,Nov-2025,UNPAID,False
26770110100911008435,1685414,500,0,550,Nov-2025,UNPAID,False
26770110100911008434,1685406,500,0,1155,Nov-2025,UNPAID,False
26770110100911008433,1685363,500,0,550,Nov-2025,UNPAID,False
26770110100911008432,1685356,500,0,550,Nov-2025,UNPAID,False
26770110100911008431,1685296,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008430,1685294,500,0,1155,Nov-2025,UNPAID,False
26770110100911008429,1685274,500,0,550,Nov-2025,UNPAID,False
26770110100911008428,1685251,500,0,550,Nov-2025,UNPAID,False
26770110100911008427,1685230,500,0,1155,Nov-2025,UNPAID,False
26770110100911008426,1685223,500,0,550,Nov-2025,UNPAID,False
26770110100911008425,1685189,500,0,550,Nov-2025,UNPAID,False
26770110100911008424,1685176,500,0,550,Nov-2025,UNPAID,False
26770110100911008423,1685051,500,0,550,Nov-2025,UNPAID,False
26770110100911008422,1685047,500,0,550,Nov-2025,UNPAID,False
26770110100911008421,1685018,500,0,550,Nov-2025,UNPAID,False
26770110100911008420,1685012,500,0,1155,Nov-2025,UNPAID,False
26770110100911008419,1684958,500,0,550,Nov-2025,UNPAID,False
26770110100911008418,1684880,500,0,550,Nov-2025,UNPAID,False
26770110100911008417,1684870,500,0,550,Nov-2025,UNPAID,False
26770110100911008416,1684853,500,0,1155,Nov-2025,UNPAID,False
26770110100911008415,1684837,500,0,550,Nov-2025,UNPAID,False
26770110100911008414,1684818,500,0,550,Nov-2025,UNPAID,False
26770110100911008413,1684812,500,0,550,Nov-2025,UNPAID,False
26770110100911008412,1684777,500,0,550,Nov-2025,UNPAID,False
26770110100911008411,1684745,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008410,1684731,200,0,220,Nov-2025,UNPAID,False
26770110100911008409,1684626,200,0,220,Nov-2025,UNPAID,False
26770110100911008408,1684569,200,0,220,Nov-2025,UNPAID,False
26770110100911008407,1684478,200,0,220,Nov-2025,UNPAID,False
26770110100911008406,1684470,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008405,1684423,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008404,1684385,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008403,1684364,500,0,550,Nov-2025,UNPAID,False
26770110100911008402,1684342,500,0,550,Nov-2025,UNPAID,False
26770110100911008401,1684341,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008400,1684306,500,0,550,Nov-2025,UNPAID,False
26770110100911008399,1684302,500,0,1155,Nov-2025,UNPAID,False
26770110100911008398,1684267,500,0,550,Nov-2025,UNPAID,False
26770110100911008397,1684256,200,0,220,Nov-2025,UNPAID,False
26770110100911008396,1684226,500,0,550,Nov-2025,UNPAID,False
26770110100911008395,1684220,500,0,550,Nov-2025,UNPAID,False
26770110100911008394,1684196,200,0,220,Nov-2025,UNPAID,False
26770110100911008393,1684104,500,0,1155,Nov-2025,UNPAID,False
26770110100911008392,1684094,500,0,550,Nov-2025,UNPAID,False
26770110100911008391,1684075,500,0,550,Nov-2025,UNPAID,False
26770110100911008390,1684053,200,0,220,Nov-2025,UNPAID,False
26770110100911008389,1684047,500,0,550,Nov-2025,UNPAID,False
26770110100911008388,1684002,500,0,550,Nov-2025,UNPAID,False
26770110100911008387,1683967,500,0,550,Nov-2025,UNPAID,False
26770110100911008386,1683949,500,0,1155,Nov-2025,UNPAID,False
26770110100911008385,1683899,500,0,550,Nov-2025,UNPAID,False
26770110100911008384,1683843,500,0,550,Nov-2025,UNPAID,False
26770110100911008383,1683842,500,0,1155,Nov-2025,UNPAID,False
26770110100911008382,1683815,500,0,550,Nov-2025,UNPAID,False
26770110100911008381,1683813,500,0,550,Nov-2025,UNPAID,False
26770110100911008380,1683793,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008379,1683758,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008378,1683747,500,0,550,Nov-2025,UNPAID,False
26770110100911008377,1683635,500,0,550,Nov-2025,UNPAID,False
26770110100911008376,1683599,500,0,550,Nov-2025,UNPAID,False
26770110100911008375,1683583,500,0,550,Nov-2025,UNPAID,False
26770110100911008374,1683568,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008373,1683467,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008372,1681533,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008371,1681530,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008370,1681526,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008369,1681445,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008368,1681433,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008367,1681402,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008366,1681399,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008365,1681397,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008364,1681395,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008363,1681389,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008362,1681386,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008361,1681384,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008360,1681382,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008359,1681380,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008358,1681379,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008357,1681369,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008356,1681368,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008355,1681364,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008354,1681359,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008353,1681356,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008352,1681351,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008351,1681346,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008350,1681345,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008349,1681339,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008348,1681333,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008347,1681330,500,0,550,Nov-2025,UNPAID,False
26770110100911008346,1681327,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008345,1681324,500,0,550,Nov-2025,UNPAID,False
26770110100911008344,1681321,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008343,1681315,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008342,1681313,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008341,1681311,500,0,550,Nov-2025,UNPAID,False
26770110100911008340,1681306,500,0,550,Nov-2025,UNPAID,False
26770110100911008339,1679708,200,0,220,Nov-2025,UNPAID,False
26770110100911008338,1679246,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008337,1679245,500,0,1155,Nov-2025,UNPAID,False
26770110100911008336,1679244,500,0,550,Nov-2025,UNPAID,False
26770110100911008335,1679243,500,0,550,Nov-2025,UNPAID,False
26770110100911008334,1679242,500,0,550,Nov-2025,UNPAID,False
26770110100911008333,1679241,500,0,550,Nov-2025,UNPAID,False
26770110100911008332,1679240,500,0,550,Nov-2025,UNPAID,False
26770110100911008331,1679239,500,0,550,Nov-2025,UNPAID,False
26770110100911008330,1679238,500,0,550,Nov-2025,UNPAID,False
26770110100911008329,1679237,500,0,550,Nov-2025,UNPAID,False
26770110100911008328,1679236,500,0,550,Nov-2025,UNPAID,False
26770110100911008327,1678959,200,0,220,Nov-2025,UNPAID,False
26770110100911008326,1678958,200,0,220,Nov-2025,UNPAID,False
26770110100911008325,1678957,200,0,220,Nov-2025,UNPAID,False
26770110100911008324,1678956,200,0,220,Nov-2025,UNPAID,False
26770110100911008323,1678955,200,0,220,Nov-2025,UNPAID,False
26770110100911008322,1678954,200,0,220,Nov-2025,UNPAID,False
26770110100911008321,1678952,200,0,220,Nov-2025,UNPAID,False
26770110100911008320,1727126,500,0,1155,Nov-2025,UNPAID,True
26770110100911008319,1727116,500,0,550,Nov-2025,UNPAID,True
26770110100911008318,1727099,500,0,1155,Nov-2025,UNPAID,True
26770110100911008317,1722147,200,0,220,Nov-2025,UNPAID,True
26770110100911008316,1722106,200,0,220,Nov-2025,UNPAID,True
26770110100911008315,1727126,500,0,550,Nov-2025,UNPAID,True
26770110100911008314,1727116,500,0,550,Nov-2025,UNPAID,True
26770110100911008313,1727099,500,0,550,Nov-2025,UNPAID,True
26770110100911008312,1722147,200,0,220,Nov-2025,UNPAID,True
26770110100911008311,1722106,200,0,220,Nov-2025,UNPAID,True
26770110100911008310,1718260,200,0,220,Nov-2025,UNPAID,False
26770110100911008309,1701377,500,0,550,Nov-2025,UNPAID,False
26770110100911008308,1701372,500,0,550,Nov-2025,UNPAID,False
26770110100911008307,1701335,500,0,1155,Nov-2025,UNPAID,False
26770110100911008306,1696138,500,0,550,Nov-2025,UNPAID,False
26770110100911008305,1696135,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008304,1696133,500,0,550,Nov-2025,UNPAID,False
26770110100911008303,1696131,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008302,1696128,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008301,1696125,500,0,550,Nov-2025,UNPAID,False
26770110100911008300,1696115,500,0,550,Nov-2025,UNPAID,False
26770110100911008299,1696113,500,0,550,Nov-2025,UNPAID,False
26770110100911008298,1696108,500,0,550,Nov-2025,UNPAID,False
26770110100911008297,1696107,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008296,1696103,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008295,1696102,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008294,1696098,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008293,1696096,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008292,1696094,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008291,1696093,500,0,550,Nov-2025,UNPAID,False
26770110100911008290,1696089,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008289,1696087,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008288,1696083,500,0,550,Nov-2025,UNPAID,False
26770110100911008287,1696082,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008286,1696079,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008285,1696076,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008284,1696071,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008283,1696069,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008282,1696066,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008281,1696064,500,0,550,Nov-2025,UNPAID,False
26770110100911008280,1696062,3000,0,3300,Nov-2025,UNPAID,False
26770110100911008279,1696050,1000,0,1100,Nov-2025,UNPAID,False
26770110100911008278,1696046,500,0,550,Nov-2025,UNPAID,False
26770110100911008277,1696043,500,0,550,Nov-2025,UNPAID,False
26770110100911008276,1696037,500,0,550,Nov-2025,UNPAID,True
26770110100911008275,1695003,300,0,330,Nov-2025,UNPAID,True
26770110100911008274,1694954,200,0,220,Nov-2025,UNPAID,True
